,date,ticker,pe_exi,de_ratio,close_price,exp_ret,vol,mom,Mkt-RF,SMB,HML,RMW,CMA,RF,ret_excess
134,2018-05-31,AAPL,4.505062680810029,1.8015946051815297,44.20416259765625,0.014697538404960428,0.060151345418908035,0.16863405114676877,2.65,4.75,-3.22,-2.05,-1.53,0.0014000000000000002,0.013297538404960427
135,2018-06-30,AAPL,4.4626325940212155,1.8015946051815297,43.78785705566406,0.020307229708814916,0.06816037863667535,0.24230661940668297,0.48,0.8,-2.33,0.8,0.2,0.0014000000000000002,0.018907229708814914
136,2018-07-31,AAPL,4.5875120540019285,1.8015946051815297,45.0131721496582,0.024290285722644817,0.06451764846032684,0.30528819884887626,3.19,-1.93,0.45,1.55,0.35,0.0016,0.022690285722644817
137,2018-08-31,AAPL,5.145343580470162,1.9042635441110076,54.03479766845703,0.02389688198273045,0.06447606156505363,0.2993212769581792,3.44,0.65,-4.0,-0.31,-2.7,0.0016,0.02229688198273045
138,2018-09-30,AAPL,5.102622061482821,1.9042635441110076,53.58616638183594,0.03168204579749445,0.07934759386977902,0.408973630169859,0.06,-2.49,-1.71,0.63,1.29,0.0015,0.03018204579749445
139,2018-10-31,AAPL,4.947106690777577,1.9042635441110076,51.95298767089844,0.036010470236119696,0.07518465189387809,0.48684874848825554,-7.68,-4.45,3.4,0.95,3.58,0.0019,0.0341104702361197
140,2018-11-30,AAPL,14.994122586062133,2.4133013523477094,42.539241790771484,0.02540340032535503,0.07480541575597668,0.3142994619244244,1.69,-0.77,0.28,-0.55,0.39,0.0018,0.02360340032535503
141,2018-12-31,AAPL,13.244332493702771,2.4133013523477094,37.574974060058594,0.008613797977535503,0.09574078620129448,0.05476350551207565,-9.57,-2.88,-1.88,-0.03,0.21,0.002,0.006613797977535503
142,2019-01-31,AAPL,13.974811083123425,2.4133013523477094,39.64738845825195,0.00015939397925123408,0.10229434558305618,-0.053901936752970836,8.4,3.01,-0.45,-0.78,-1.52,0.0021,-0.0019406060207487659
143,2019-02-28,AAPL,3.559827302631579,2.1189741810283893,41.42264938354492,0.005641935896685139,0.10341998910616254,0.009011502546186545,3.4,1.75,-2.71,0.12,-1.6,0.0018,0.003841935896685139
144,2019-03-31,AAPL,3.905222039473684,2.1189741810283893,45.44172286987305,0.0036912116763579417,0.10234826433912976,-0.01310043469682054,1.1,-3.51,-4.12,0.91,-0.94,0.0019,0.0017912116763579417
145,2019-04-30,AAPL,4.125616776315789,2.1189741810283893,48.00627136230469,0.016614279454771574,0.10362610786534156,0.14937673899281534,3.97,-1.15,2.16,1.59,-2.22,0.0021,0.014514279454771574
146,2019-05-31,AAPL,3.674853064651553,2.2088043458757243,42.043277740478516,0.022568912596323154,0.1036960795679526,0.23275850246442853,-6.94,-1.59,-2.37,-0.46,1.77,0.0021,0.020468912596323153
147,2019-06-30,AAPL,4.154492023509656,2.2088043458757243,47.53072738647461,0.0009575355949319094,0.10512041357791967,-0.04888419393544419,6.93,0.37,-0.7,0.9,-0.44,0.0018,-0.0008424644050680905
148,2019-07-31,AAPL,4.471872376154492,2.2088043458757243,51.161808013916016,0.012618940904189977,0.11143689572409217,0.08547735793630018,1.19,-1.78,0.47,-0.07,0.34,0.0019,0.010718940904189976
149,2019-08-31,AAPL,4.43372982158029,2.2845783950111733,50.319618225097656,0.016653223853167726,0.1129102406591943,0.1365963688098908,-2.58,-3.24,-4.79,0.56,-0.68,0.0016,0.015053223853167725
150,2019-09-30,AAPL,4.757221750212405,2.2845783950111733,53.99101638793945,-0.0014203760725646497,0.0970668615514424,-0.06875531331040996,1.43,0.26,6.77,1.84,3.39,0.0018,-0.0032203760725646497
151,2019-10-31,AAPL,5.283772302463891,2.2845783950111733,59.966983795166016,0.005351640834933234,0.09935094683913918,0.007555121656188213,2.06,0.27,-1.9,0.43,-0.95,0.0016,0.003751640834933234
152,2019-11-30,AAPL,22.47687132043734,2.7410043320661304,64.61768341064453,0.01711514874775764,0.10301254387939679,0.15425476923546855,3.88,0.45,-1.99,-1.63,-1.25,0.0012,0.01591514874775764
153,2019-12-31,AAPL,24.69722455845248,2.7410043320661304,71.00086212158203,0.038677792767266427,0.08283229840365842,0.5190135199979697,2.77,0.97,1.78,-0.02,1.23,0.0014000000000000002,0.03727779276726643
154,2020-01-31,AAPL,26.03111858704794,2.7410043320661304,74.83561706542969,0.05663465299479551,0.06814064485202373,0.8895784733768972,-0.11,-4.4,-6.25,-1.2,-2.3,0.0013,0.05533465299479551
155,2020-02-29,AAPL,5.398104265402844,2.513596714922777,66.25186920166016,0.05653930827119232,0.06814370519113117,0.8875295442026494,-8.13,0.04,-3.8,-1.49,-2.52,0.0012,0.05533930827119232
156,2020-03-31,AAPL,5.02152448657188,2.513596714922777,61.63002395629883,0.04324950748634459,0.08428565328068648,0.599411679060263,-13.39,-8.24,-13.88,-1.56,1.26,0.0013,0.04194950748634459
157,2020-04-30,AAPL,5.8017377567140604,2.513596714922777,71.2057113647461,0.029350530683187603,0.08826933828482751,0.3562431189676196,13.65,2.56,-1.34,2.73,-1.03,0.0,0.029350530683187603
158,2020-05-31,AAPL,6.22435395458105,2.7243533389687236,77.26492309570312,0.037595343534268875,0.09536472633753822,0.48325852735686503,5.58,1.99,-4.85,0.93,-3.24,0.0001,0.03749534353426887
159,2020-06-30,AAPL,7.141738449490995,2.7243533389687236,88.65269470214844,0.05503761581769253,0.08116326775004368,0.8377473700465994,2.46,1.97,-2.23,0.13,0.53,0.0001,0.05493761581769253
160,2020-07-31,AAPL,8.321064996084575,2.7243533389687236,103.29205322265625,0.05644319698682434,0.08272040026825223,0.8651659584611266,5.77,-3.18,-1.44,0.4,1.03,0.0001,0.056343196986824336
161,2020-08-31,AAPL,9.78316906747536,2.981779479085406,125.66193389892578,0.06383796237645983,0.08843499533301356,1.0189289087391282,7.63,-0.95,-2.88,4.33,-1.26,0.0001,0.06373796237645983
162,2020-09-30,AAPL,8.780136467020471,2.981779479085406,112.77830505371094,0.0832571732745739,0.09457168177113309,1.4972751847360009,-3.63,-0.05,-2.65,-1.28,-1.96,0.0001,0.08315717327457389
163,2020-10-31,AAPL,8.253222137983322,2.981779479085406,106.01022338867188,0.0686332005206197,0.10880547010650998,1.088834635809957,-2.1,4.54,4.31,-0.76,-0.88,0.0001,0.0685332005206197
164,2020-11-30,AAPL,36.295731707317074,3.957039440456695,116.13350677490234,0.05440847192694423,0.11384924840876692,0.7678098293350788,12.47,7.05,2.15,-2.22,1.28,0.0001,0.05430847192694423
165,2020-12-31,AAPL,40.454268292682926,3.957039440456695,129.43934631347656,0.055903399202126475,0.11429769456068126,0.7972403318279833,4.63,4.7,-1.34,-1.88,-0.26,0.0001,0.05580339920212647
166,2021-01-31,AAPL,40.23170731707317,3.957039440456695,128.72723388671875,0.0572192219456621,0.11492538590873426,0.8230672479979799,-0.03,7.08,2.85,-3.92,5.18,0.0001,0.057119221945662095
167,2021-02-28,AAPL,32.83953960731212,3.661090445318312,118.46611785888672,0.05225993098019235,0.11635163955613077,0.7201332591962324,2.78,4.56,7.1,0.39,-1.95,0.0,0.05225993098019235
168,2021-03-31,AAPL,33.08056872037915,3.661090445318312,119.33560180664062,0.055175704916289,0.11214976179584629,0.788117366142451,3.08,-0.78,7.27,6.34,3.57,0.0,0.055175704916289
169,2021-04-30,AAPL,35.60189573459716,3.661090445318312,128.43112182617188,0.06160080903022605,0.10640267156784383,0.936322495854621,4.93,-3.16,-0.95,2.47,-2.71,0.0,0.06160080903022605
170,2021-05-31,AAPL,27.970819304152638,3.8803360889009353,121.94571685791016,0.055004496627981854,0.10244065991259078,0.8036632085352362,0.29,1.2,7.13,2.4,3.02,0.0,0.055004496627981854
171,2021-06-30,AAPL,30.74298540965208,3.8803360889009353,134.0316619873047,0.04370519601681869,0.1062279182732355,0.5782804404899722,2.75,-0.41,-7.75,-2.04,-1.02,0.0,0.04370519601681869
172,2021-07-31,AAPL,32.74074074074074,3.8803360889009353,142.74139404296875,0.039682127249340754,0.10280331752094059,0.5118735244046284,1.27,-4.59,-1.81,5.48,-0.52,0.0,0.039682127249340754
173,2021-08-31,AAPL,29.71232876712329,4.0748431256391004,148.8063507080078,0.03133638372206981,0.095498919446805,0.381920385833318,2.91,-0.71,-0.1,-0.22,-1.82,0.0,0.03133638372206981
174,2021-09-30,AAPL,27.690802348336593,4.0748431256391004,138.68206787109375,0.016829707950851563,0.07604324812860319,0.18418001451177646,-4.37,1.09,5.1,-1.95,2.09,0.0,0.016829707950851563
175,2021-10-31,AAPL,29.315068493150687,4.0748431256391004,146.8167724609375,0.019703830891818114,0.07164666427390667,0.22968746342699586,6.65,-2.72,-0.45,1.72,-1.44,0.0,0.019703830891818114
176,2021-11-30,AAPL,29.46524064171123,4.563512442542399,162.24453735351562,0.029592954757066525,0.06772596028917856,0.3849303186793036,-1.55,-1.77,-0.41,7.27,1.74,0.0,0.029592954757066525
177,2021-12-31,AAPL,31.652406417112296,4.563512442542399,174.2877197265625,0.030391979499953464,0.0686247265975456,0.39705190912721466,3.1,-0.79,3.22,4.83,4.32,0.0001,0.030291979499953464
178,2022-01-31,AAPL,31.15508021390374,4.563512442542399,171.54931640625,0.027029890877622847,0.06501911260847289,0.34648176686918686,-6.25,-4.09,12.8,0.84,7.74,0.0,0.027029890877622847
179,2022-02-28,AAPL,27.337748344370862,4.211527860548272,162.2743377685547,0.02617901962647462,0.06554819292799521,0.33265752107448465,-2.29,2.92,3.1,-2.1,3.16,0.0,0.02617901962647462
180,2022-03-31,AAPL,28.908940397350996,4.211527860548272,171.6007843017578,0.02831619651510871,0.06210968481081937,0.36979535331655766,3.06,-2.2,-1.76,-1.5,3.18,0.0001,0.02821619651510871
181,2022-04-30,AAPL,26.100993377483444,4.211527860548272,154.93307495117188,0.03249401434593835,0.06225636861729213,0.4379680640468251,-9.46,-0.4,6.17,3.47,5.87,0.0001,0.032394014345938346
182,2022-05-31,AAPL,24.162337662337663,4.296924271000108,146.4898223876953,0.01804828750694117,0.0707242078930873,0.2063514882387285,-0.34,-0.16,8.59,1.7,3.99,0.0003,0.017748287506941168
183,2022-06-30,AAPL,22.194805194805195,4.296924271000108,134.56118774414062,0.01771503897991401,0.07108505312332983,0.20127074703561498,-8.44,1.36,-6.1,1.74,-4.72,0.0006,0.01711503897991401
184,2022-07-31,AAPL,26.381493506493506,4.296924271000108,159.9439697265625,0.002670121782083155,0.0713967284096337,0.0039507512552228174,9.57,1.83,-4.03,0.85,-6.82,0.0008,0.001870121782083155
185,2022-08-31,AAPL,25.943894389438945,4.447260946999939,154.95242309570312,0.012974380771893992,0.0881619944263183,0.12051567661175655,-3.77,1.52,0.29,-4.79,1.33,0.0019,0.011074380771893991
186,2022-09-30,AAPL,22.805280528052805,4.447260946999939,136.20675659179688,0.006832945913925618,0.08848537340553565,0.0413024871482488,-9.35,-1.04,0.02,-1.46,-0.79,0.0019,0.0049329459139256186
187,2022-10-31,AAPL,25.303630363036305,4.447260946999939,151.12838745117188,0.002421255408463848,0.09372232963247537,-0.01784882009112887,7.83,1.88,8.06,3.31,6.62,0.0023,0.00012125540846384805
188,2022-11-30,AAPL,24.22749590834697,5.961536943479634,146.1370086669922,0.006662430933151035,0.09757101998224789,0.029367318991987412,4.61,-2.75,1.41,6.32,3.2,0.0029,0.0037624309331510354
189,2022-12-31,AAPL,21.265139116202946,5.961536943479634,128.26846313476562,-0.004846666354762071,0.09294208869087493,-0.09927932828596042,-6.41,-0.14,1.34,0.27,4.21,0.0033,-0.00814666635476207
190,2023-01-31,AAPL,23.615384615384613,5.961536943479634,142.44483947753906,-0.021221761383045,0.095030506908134,-0.26404187663936296,6.64,4.42,-4.0,-2.42,-4.44,0.0034999999999999996,-0.024721761383045
191,2023-02-28,AAPL,25.02716468590832,4.952955067516799,145.7471466064453,-0.010702335877816901,0.1023970450993987,-0.16965661850722824,-2.59,0.66,-0.83,1.03,-1.32,0.0034000000000000002,-0.014102335877816901
192,2023-03-31,AAPL,27.996604414261462,4.952955067516799,163.03982543945312,-0.004264917544187424,0.10184981592892448,-0.10184722605789609,2.51,-6.93,-8.87,2.33,-2.39,0.0036,-0.007864917544187423
193,2023-04-30,AAPL,28.808149405772497,4.952955067516799,167.7659149169922,0.0008330124529514482,0.10663935094984615,-0.049888809641163157,0.61,-2.57,-0.05,2.42,2.85,0.0034999999999999996,-0.0026669875470485514
194,2023-05-31,AAPL,30.04237288135593,5.008727774263828,175.49290466308594,0.011342850869095283,0.10223046752698849,0.08282827904799972,0.35,-0.38,-7.74,-1.82,-7.2,0.0036,0.0077428508690952835
195,2023-06-30,AAPL,32.876271186440675,5.008727774263828,192.04718017578125,0.019722375000142938,0.1004487830225485,0.1979870123579779,6.47,1.36,-0.2,2.27,-1.62,0.004,0.015722375000142938
196,2023-07-31,AAPL,33.29661016949152,5.008727774263828,194.50259399414062,0.03436903785243567,0.0971174570243545,0.42721079826484964,3.21,2.84,4.11,-0.57,0.62,0.0045000000000000005,0.029869037852435668
197,2023-08-31,AAPL,31.521812080536915,4.946543329663971,186.25880432128906,0.019715014343713866,0.08412175584488893,0.21606706602730297,-2.39,-3.68,-1.08,3.42,-2.37,0.0045000000000000005,0.015215014343713865
198,2023-09-30,AAPL,28.726510067114095,4.946543329663971,169.74169921875,0.01878369248578643,0.08479594692462283,0.20203866838694218,-5.24,-1.79,1.45,1.85,-0.84,0.0043,0.01448369248578643
199,2023-10-31,AAPL,28.652684563758392,4.946543329663971,169.3054962158203,0.021475247981092887,0.08035262422922118,0.24620616088418612,-3.18,-4.05,0.19,2.47,-0.67,0.004699999999999999,0.016775247981092888
200,2023-11-30,AAPL,30.98694942903752,4.673462491552152,188.56907653808594,0.012131820389877803,0.07555561450036832,0.12027593935997816,8.83,-0.11,1.66,-3.81,-0.99,0.0044,0.007731820389877803
201,2023-12-31,AAPL,31.407830342577487,4.673462491552152,191.1303253173828,0.024365771459571167,0.07936802810884212,0.2903581252835501,4.87,7.33,4.92,-3.04,1.3,0.0043,0.02006577145957117
202,2024-01-31,AAPL,30.0815660685155,4.673462491552152,183.05943298339844,0.03568703020999975,0.06492481724410988,0.49008041919525613,0.7,-5.68,-2.47,0.66,-1.02,0.004699999999999999,0.03098703020999975
203,2024-02-29,AAPL,28.154205607476637,4.308897548303296,179.66493225097656,0.022958004832065327,0.06388462083207523,0.2851250607240394,5.07,-0.76,-3.52,-1.98,-2.16,0.0042,0.018758004832065328
204,2024-03-31,AAPL,26.710280373831775,4.308897548303296,170.45057678222656,0.01948081973726623,0.06499713208863735,0.23271663586058366,2.83,-1.18,4.22,1.47,1.19,0.0043,0.01518081973726623
205,2024-04-30,AAPL,26.53115264797508,4.308897548303296,169.3074951171875,0.005319584541340859,0.05972526118347379,0.0454536265774248,-4.67,-2.55,-0.52,1.48,-0.3,0.004699999999999999,0.0006195845413408596
206,2024-05-31,AAPL,29.89891135303266,4.092259727978605,191.35508728027344,0.0023451206411517675,0.05932687871933387,0.009188876065546747,4.34,0.77,-1.67,2.97,-3.07,0.0044,-0.0020548793588482327
207,2024-06-30,AAPL,32.75583203732504,4.092259727978605,209.6395721435547,0.009358789299664003,0.06912957480612852,0.09038646119420024,2.77,-4.37,-3.31,0.51,-1.78,0.0040999999999999995,0.0052587892996640035
208,2024-07-31,AAPL,34.538102643856924,4.092259727978605,221.04623413085938,0.009460662285589644,0.06926694086829165,0.09160453150976267,1.24,8.28,5.74,0.22,0.43,0.0045000000000000005,0.004960662285589643
209,2024-08-31,AAPL,34.855403348554034,3.96168112344307,228.19786071777344,0.012929441679680844,0.07048021878289915,0.13646933746044732,1.61,-3.65,-1.13,0.85,0.86,0.0048,0.008129441679680844
210,2024-09-30,AAPL,35.464231354642315,3.96168112344307,232.18385314941406,0.019157565869604414,0.06842004122612233,0.22516549780992445,1.74,-1.02,-2.59,0.04,-0.26,0.004,0.015157565869604414
211,2024-10-31,AAPL,34.38508371385083,3.96168112344307,225.11868286132812,0.02800302555489072,0.059490037493539365,0.3678657290345222,-0.97,-0.88,0.89,-1.38,1.03,0.0039000000000000003,0.02410302555489072
212,2024-11-30,AAPL,39.03453947368421,5.408779631255487,236.7588653564453,0.02568140877658634,0.061307465845312645,0.3296596264917506,6.51,4.78,-0.05,-2.62,-2.17,0.004,0.02168140877658634
213,2024-12-31,AAPL,41.1875,5.408779631255487,251.59307861328125,0.020508647478905212,0.05554648454557928,0.2555550979146166,-3.17,-3.87,-2.95,1.82,-1.1,0.0037,0.01680864747890521
214,2016-02-29,ABBV,17.447284345047922,12.447401774397973,36.98918533325195,-0.002342365316603451,0.07474288509328449,-0.057631418469911266,-0.07,0.88,-0.57,3.25,2.02,0.0002,-0.002542365316603451
215,2016-03-31,ABBV,18.249201277955272,12.447401774397973,38.68930435180664,-0.0029896811142711976,0.0747309080280848,-0.06493339049910307,6.96,1.07,1.19,0.77,-0.08,0.0002,-0.0031896811142711977
216,2016-04-30,ABBV,19.488817891373802,12.447401774397973,41.7143669128418,0.003540254995349453,0.07534868671822784,0.010790925237998295,0.91,1.23,3.28,-2.97,1.9,0.0001,0.0034402549953494533
217,2016-05-31,ABBV,18.954819277108435,10.366763386969138,43.03418731689453,0.0005805377383736321,0.07121198193721022,-0.02144369474174035,1.78,-0.61,-1.66,-1.09,-2.49,0.0001,0.0004805377383736321
218,2016-06-30,ABBV,18.647590361445783,10.366763386969138,42.336673736572266,0.0007297927155866709,0.07128074562585587,-0.01974183962079712,-0.05,0.45,-1.48,1.41,1.94,0.0002,0.0005297927155866709
219,2016-07-31,ABBV,19.948795180722893,10.366763386969138,45.68844985961914,-0.0013717717604450803,0.07138609814857484,-0.04424199182831279,3.95,2.48,-1.32,1.25,-1.18,0.0002,-0.0015717717604450804
220,2016-08-31,ABBV,18.472622478386164,10.98538578387722,44.219078063964844,0.0010837501659335576,0.07376967468409126,-0.01741287083436638,0.49,1.69,3.18,-1.85,-0.34,0.0002,0.0008837501659335576
221,2016-09-30,ABBV,18.17579250720461,10.98538578387722,43.508541107177734,0.0074499990734664305,0.06637336143754557,0.06679287078633855,0.25,1.86,-1.24,-2.21,0.02,0.0002,0.007249999073466431
222,2016-10-31,ABBV,16.07492795389049,10.98538578387722,38.83437728881836,0.01679302361657729,0.05184632692556621,0.20398349480568156,-2.02,-4.03,4.09,0.93,0.27,0.0002,0.01659302361657729
223,2016-11-30,ABBV,16.43243243243243,10.625211383292264,42.329322814941406,-0.0008736328066461426,0.0552268991917452,-0.027097016505100657,4.86,7.07,8.21,-0.18,3.69,0.0001,-0.0009736328066461427
224,2016-12-31,ABBV,16.924324324324324,10.625211383292264,43.59642028808594,0.008585172265425592,0.06046894559616917,0.0859916353306378,1.82,0.41,3.53,1.22,-0.24,0.0003,0.008285172265425592
225,2017-01-31,ABBV,16.516216216216215,10.625211383292264,42.97441101074219,0.009517656466213636,0.060725586774827575,0.09792008349485615,1.94,-1.45,-2.75,-0.5,-0.99,0.0004,0.009117656466213637
226,2017-02-28,ABBV,17.03581267217631,13.257765314926662,43.4877815246582,0.013622697405340556,0.056882192810984895,0.1556730955166632,3.57,-2.22,-1.67,0.47,-1.83,0.0004,0.013222697405340557
227,2017-03-31,ABBV,17.950413223140494,13.257765314926662,45.82251739501953,0.015058387452289454,0.056578264102091026,0.17568908676569972,0.17,0.74,-3.35,0.61,-0.95,0.0003,0.014758387452289454
228,2017-04-30,ABBV,18.165289256198346,13.257765314926662,46.83234786987305,0.01570210177515295,0.0570041783361554,0.18437170589446894,1.09,0.48,-2.13,1.9,-1.6,0.0005,0.015202101775152948
229,2017-05-31,ABBV,17.10362694300518,11.215425654233547,46.88916778564453,0.011022873859001766,0.05361230957672095,0.12269108548919805,1.06,-3.06,-3.78,0.95,-1.79,0.0006,0.010422873859001766
230,2017-06-30,ABBV,18.78497409326425,11.215425654233547,51.4985466003418,0.008487356652204625,0.053267007911710934,0.08957948805592042,0.78,2.58,1.48,-2.22,0.0,0.0006,0.007887356652204625
231,2017-07-31,ABBV,18.11139896373057,11.215425654233547,50.098262786865234,0.018030028513722724,0.058446138416186115,0.2164051177184263,1.87,-1.69,-0.31,-0.67,-0.2,0.0007000000000000001,0.017330028513722725
232,2017-08-31,ABBV,18.5012285012285,11.001763748191028,53.96080780029297,0.009166669246672319,0.05635893697540866,0.09651920651270829,0.16,-1.83,-2.1,0.15,-2.38,0.0009,0.008266669246672319
233,2017-09-30,ABBV,21.832923832923832,11.001763748191028,63.678035736083984,0.018271674597453075,0.05788053306215611,0.22030603447309072,2.51,4.77,3.12,-1.5,1.71,0.0009,0.017371674597453073
234,2017-10-31,ABBV,22.174447174447174,11.001763748191028,65.12531280517578,0.03461733499948441,0.07301807142193172,0.4635755213952424,2.25,-1.94,0.19,0.91,-3.26,0.0009,0.033717334999484413
